# Inference results of [image_id, x1y1wh, score, label]
331.0000,305.3005,172.2163,14.8077,18.0168,0.3119,14.0000
38.0000,30.5769,181.5505,313.8461,285.9375,0.4575,6.0000
55.0000,192.5601,74.6082,85.2283,117.4759,0.6248,14.0000
55.0000,229.1587,255.6298,27.6682,78.3702,0.5207,4.0000
55.0000,59.6755,103.1538,159.4952,230.8462,0.5201,14.0000
55.0000,308.3533,103.8510,85.2164,117.4760,0.3124,14.0000
55.0000,367.1274,116.6875,132.8726,206.3942,0.2913,14.0000
413.0000,110.0721,122.7043,376.0096,155.2404,0.5204,6.0000
52.0000,216.4062,198.4135,85.2164,55.4928,0.5769,5.0000
52.0000,340.7332,213.1971,27.6683,23.1250,0.5199,6.0000
52.0000,323.9423,202.5000,45.6250,29.6995,0.4100,6.0000
52.0000,330.1923,211.9952,35.5288,23.1250,0.3530,6.0000
47.0000,125.6731,7.0192,66.3702,62.8846,0.4404,11.0000
47.0000,107.4279,44.5313,355.6490,285.9375,0.3932,7.0000
172.0000,8.4014,15.9928,283.1971,194.8990,0.6425,17.0000
364.0000,0.0000,73.9687,453.1490,252.9808,0.4998,6.0000
364.0000,270.0240,107.4543,27.6682,48.9784,0.4371,14.0000
362.0000,0.0000,0.0000,455.3125,375.0000,0.3334,17.0000
362.0000,27.6562,0.0000,430.2644,375.0000,0.2716,14.0000
150.0000,152.1995,254.7596,58.5817,117.4760,0.5546,11.0000
150.0000,264.0745,252.9567,85.2284,117.4760,0.5411,14.0000
150.0000,2.5601,350.3606,156.7428,94.1587,0.5036,7.0000
150.0000,0.0000,199.7476,95.5649,71.2620,0.3486,17.0000
444.0000,130.3365,116.3606,177.6202,120.9134,0.6239,12.0000
444.0000,182.5601,82.8269,66.3702,117.4759,0.4999,14.0000
444.0000,168.8341,89.9183,58.5697,103.6779,0.2707,14.0000
136.0000,8.0048,9.7212,51.6947,133.1250,0.6038,14.0000
136.0000,118.0048,83.9038,24.4111,62.8846,0.4372,4.0000
136.0000,46.1779,110.9471,426.0817,137.0072,0.3318,7.0000
387.0000,0.0000,187.0553,50.4808,48.9663,0.7290,6.0000
387.0000,62.2957,188.4495,96.5625,48.9784,0.6037,6.0000
387.0000,158.9543,194.6875,40.2644,29.6995,0.5205,6.0000
387.0000,160.6490,189.4711,51.6947,29.7115,0.4572,6.0000
387.0000,271.0577,171.8990,45.6250,43.2211,0.3372,18.0000
363.0000,8.0048,194.2428,51.6947,91.4904,0.4790,14.0000
363.0000,46.5385,74.2668,416.5385,223.2572,0.4274,5.0000
269.0000,0.0000,73.1827,435.8654,252.3317,0.4577,6.0000
397.0000,139.8197,180.4399,96.5625,71.2620,0.7279,16.0000
397.0000,325.5168,202.1947,51.6947,48.9784,0.7041,16.0000
397.0000,336.5985,126.2812,85.2164,48.9663,0.6036,16.0000
166.0000,221.8269,72.0409,66.3702,80.7452,0.6248,14.0000
166.0000,120.8534,82.6539,75.2043,80.7452,0.5831,14.0000
166.0000,279.0986,72.8462,85.2283,80.7452,0.5828,14.0000
166.0000,17.2236,125.6587,51.6947,71.2620,0.4938,8.0000
166.0000,66.2620,210.6106,156.7428,120.9135,0.4559,8.0000
166.0000,81.2861,87.4014,58.5817,71.2620,0.4371,14.0000
166.0000,216.7428,224.4327,96.5625,103.6778,0.3947,8.0000
166.0000,200.1202,58.9519,51.6827,71.2620,0.3540,14.0000
166.0000,59.4832,115.7909,159.4832,206.3822,0.3537,14.0000
166.0000,319.2909,83.2188,159.4952,233.8702,0.3532,14.0000
166.0000,1.6346,121.5240,45.6130,80.7452,0.3053,8.0000
166.0000,22.9447,115.3101,40.2524,55.5048,0.2880,8.0000
166.0000,289.3870,50.0817,10.1682,29.7115,0.2703,4.0000
166.0000,14.7236,121.0312,40.2644,62.8846,0.2653,8.0000
166.0000,8.0048,129.9375,51.6947,80.7452,0.2619,8.0000
98.0000,421.5385,163.0264,35.5288,91.4904,0.6856,14.0000
407.0000,135.4688,209.6274,85.2283,80.7452,0.7071,16.0000
407.0000,433.1611,190.9976,66.3701,80.7452,0.6010,16.0000
407.0000,357.2235,203.9543,85.2284,71.2620,0.5602,16.0000
305.0000,70.5769,65.3365,355.6490,252.3317,0.6739,1.0000
337.0000,48.1370,165.1082,416.5384,197.0192,0.4247,17.0000
448.0000,74.5793,25.5745,416.5385,286.6587,0.6513,7.0000
73.0000,145.0961,32.8173,354.9039,252.3317,0.8532,5.0000
442.0000,151.6586,252.0433,292.8365,120.9134,0.4374,10.0000
442.0000,247.3918,98.9904,51.6947,71.2500,0.4164,14.0000
442.0000,196.5024,135.3606,96.5745,133.1250,0.3748,14.0000
442.0000,266.9952,149.6875,109.4351,103.6779,0.3534,14.0000
442.0000,235.1322,103.2572,58.5817,80.7452,0.3330,14.0000
477.0000,15.2067,47.9327,402.9928,324.0024,0.5410,19.0000
341.0000,13.1971,70.7284,472.0072,285.2716,0.6017,14.0000
242.0000,66.2452,88.3245,338.4195,139.7163,0.4788,6.0000
147.0000,78.8582,389.4591,201.2620,50.4086,0.5827,3.0000
147.0000,230.3606,401.0337,96.5745,33.6659,0.3120,3.0000
44.0000,5.4207,17.3918,487.5480,340.2163,0.3793,17.0000
391.0000,374.4591,174.6034,85.2164,91.4904,0.6001,11.0000
391.0000,253.9663,145.3726,58.5697,133.1250,0.5794,11.0000
391.0000,150.3005,148.4856,75.2043,103.6779,0.5546,11.0000
391.0000,0.0000,35.2885,53.7260,219.4832,0.5199,14.0000
391.0000,250.2524,37.3678,85.2283,193.6899,0.4327,14.0000
117.0000,92.8966,98.0985,331.8389,155.2404,0.8124,6.0000
109.0000,56.0577,58.7861,109.4351,150.8534,0.4164,6.0000
109.0000,129.2188,79.4231,292.8485,199.3269,0.3958,6.0000
339.0000,242.9447,278.7861,228.0529,96.2139,0.3924,2.0000
339.0000,142.3798,148.2452,156.7428,137.0072,0.3120,2.0000
419.0000,65.5048,104.6466,51.6827,170.9255,0.5623,14.0000
419.0000,7.7644,90.1875,31.3462,103.6779,0.4790,14.0000
330.0000,156.3101,57.1851,343.6899,275.8149,0.6655,7.0000
212.0000,0.0601,8.7380,355.6490,366.2620,0.5380,14.0000
388.0000,14.7957,172.8053,472.0072,223.2572,0.7124,17.0000
313.0000,109.8317,0.1971,355.6490,323.9904,0.5832,11.0000
313.0000,5.3966,71.8918,96.5745,103.6779,0.4313,8.0000
345.0000,3.3391,36.2492,300.3296,237.4784,0.4989,12.0000
468.0000,403.1010,172.0312,85.2284,117.4760,0.4573,19.0000
468.0000,238.9543,98.4735,204.7837,265.0000,0.3747,14.0000
468.0000,13.1971,147.9928,472.0072,223.2452,0.2741,17.0000
32.0000,19.0745,208.1851,11.5264,23.1370,0.4715,14.0000
32.0000,16.4062,46.5264,471.9952,197.0192,0.3537,0.0000
32.0000,17.9087,203.5336,13.0649,20.4207,0.3175,14.0000
32.0000,47.3918,207.5841,10.1803,23.1370,0.2897,14.0000
203.0000,42.5977,0.0000,348.1858,274.2784,0.6247,6.0000
21.0000,12.3918,25.5745,472.0072,286.6587,0.5169,14.0000
344.0000,123.5457,98.4952,228.0649,155.2404,0.6874,6.0000
226.0000,218.6058,147.7764,122.0793,106.6947,0.6843,16.0000
226.0000,362.2476,74.9279,35.5288,62.8846,0.5325,9.0000
226.0000,1.0096,106.4663,24.4231,55.4928,0.4526,16.0000
226.0000,331.9952,83.4856,35.5288,48.9784,0.3528,9.0000
226.0000,348.3894,71.3462,45.6130,71.2500,0.2888,9.0000
352.0000,10.0721,0.0000,75.2043,119.4471,0.3133,14.0000
265.0000,94.0986,115.4808,331.8389,199.3269,0.7077,6.0000
148.0000,30.0361,106.0721,180.7212,206.3942,0.4582,14.0000
148.0000,460.2885,186.8413,31.3462,62.8846,0.3935,14.0000
148.0000,210.3125,101.5529,204.7836,230.4471,0.3748,14.0000
492.0000,61.2620,125.1298,58.5697,150.8533,0.5623,14.0000
492.0000,418.7260,154.5048,75.2043,71.2620,0.3951,3.0000
492.0000,9.8437,131.8005,45.6130,117.4759,0.3748,14.0000
492.0000,414.7356,171.8005,66.3702,55.5048,0.3120,3.0000
492.0000,7.8726,135.6827,35.5288,71.2500,0.2913,14.0000
200.0000,146.6947,72.7572,353.3053,324.0024,0.4357,11.0000
180.0000,147.7260,226.4062,85.2284,248.7020,0.5624,14.0000
180.0000,135.8269,322.9928,109.4231,170.9255,0.3101,1.0000
160.0000,225.7572,52.6490,96.5625,219.4832,0.4790,14.0000
160.0000,127.1514,162.7812,228.0649,171.2188,0.2700,12.0000
478.0000,132.3317,24.6995,313.8582,324.0024,0.4784,14.0000
478.0000,102.4159,87.6322,75.2163,150.8533,0.2704,14.0000
268.0000,409.9158,86.6947,35.5288,38.1490,0.3332,14.0000
268.0000,246.8630,108.5697,35.5288,33.6659,0.3332,14.0000
268.0000,381.0697,95.7091,35.5288,38.1490,0.3332,14.0000
268.0000,374.1466,98.1490,31.3582,33.6659,0.3124,14.0000
268.0000,400.5048,87.1034,35.5288,38.1370,0.2915,14.0000
268.0000,250.6250,106.1298,45.6250,38.1370,0.2913,14.0000
268.0000,390.8894,87.5000,35.5289,38.1370,0.2706,14.0000
210.0000,286.8269,59.1947,109.4351,150.8413,0.4582,14.0000
210.0000,187.2596,98.9904,58.5697,71.2500,0.4373,14.0000
210.0000,401.8149,44.1106,98.1851,219.4711,0.3749,14.0000
210.0000,246.2500,88.8702,75.2043,91.4904,0.3749,14.0000
210.0000,380.0000,57.1995,96.5745,193.6899,0.3124,14.0000
210.0000,103.4615,216.4543,396.5385,155.2404,0.3120,10.0000
273.0000,77.0673,169.8798,138.3293,137.0072,0.6196,16.0000
273.0000,337.4399,183.0048,124.0024,191.9952,0.4390,16.0000
7.0000,3.9399,260.2524,124.0024,219.4832,0.4784,14.0000
7.0000,135.8269,228.8822,109.4231,271.1178,0.3954,14.0000
7.0000,280.0817,271.4904,51.6827,23.1250,0.3497,6.0000
7.0000,199.7091,251.0336,58.5817,219.4832,0.2706,14.0000
130.0000,153.9062,6.3341,346.0938,367.1394,0.2870,14.0000
453.0000,8.3894,84.2308,472.0072,286.6707,0.4164,11.0000
332.0000,45.4928,0.0000,454.5072,375.0000,0.4160,14.0000
308.0000,46.6226,109.3894,156.7548,175.9134,0.2907,16.0000
81.0000,12.4399,76.8918,403.0048,285.9255,0.6034,7.0000
327.0000,11.6466,29.5072,402.9928,324.0024,0.5146,14.0000
327.0000,13.2452,75.7812,402.9928,285.9375,0.2516,8.0000
229.0000,76.9832,27.1034,355.6490,324.0024,0.5755,7.0000
402.0000,11.5986,32.2957,471.9952,324.8317,0.5833,6.0000
223.0000,10.8413,60.5288,402.9928,252.3317,0.7698,6.0000
223.0000,391.8870,51.6587,35.5288,29.6995,0.3307,15.0000
223.0000,391.6947,45.3846,35.5288,26.2139,0.2670,15.0000
131.0000,5.4688,166.4904,75.2043,33.6659,0.4651,6.0000
131.0000,269.6875,311.4423,85.2284,23.5577,0.4158,6.0000
131.0000,27.2356,177.5721,51.6947,23.1250,0.3330,6.0000
350.0000,10.0212,0.0000,407.8038,270.0000,0.7041,12.0000
96.0000,225.7572,138.4952,258.4255,120.9135,0.5206,18.0000
96.0000,48.1370,154.9135,85.2163,71.2500,0.4131,18.0000
469.0000,356.8269,85.9110,85.2284,133.1250,0.7006,11.0000
469.0000,37.2356,55.2260,109.4231,193.7019,0.5607,11.0000
324.0000,116.2500,98.9231,355.6490,222.6923,0.5214,14.0000
379.0000,16.4183,0.0000,51.6947,80.2404,0.6816,16.0000
379.0000,46.6226,202.7284,156.7548,137.0072,0.4780,16.0000
458.0000,403.9062,22.7909,85.2164,43.2212,0.6457,6.0000
458.0000,14.0024,23.9207,471.9952,223.2572,0.6450,6.0000
458.0000,333.5937,24.5817,35.5288,20.4207,0.6034,6.0000
458.0000,0.0000,16.2764,190.3726,83.1010,0.5623,6.0000
458.0000,472.7404,21.5168,27.2596,48.9784,0.3827,6.0000
458.0000,333.5937,17.4183,35.5288,23.1250,0.3722,6.0000
458.0000,21.9591,14.2572,201.2740,64.7115,0.3539,6.0000
417.0000,0.0000,42.5601,500.0000,286.6707,0.7706,6.0000
157.0000,1.9832,11.5264,159.4952,265.0000,0.3954,14.0000
157.0000,157.0673,87.8365,24.4111,55.4928,0.3924,4.0000
157.0000,162.6442,87.4399,27.6682,55.4928,0.2692,4.0000
50.0000,156.9832,137.6394,201.2620,137.0072,0.6664,6.0000
487.0000,161.0577,186.3702,51.6827,91.4904,0.3503,8.0000
487.0000,148.5938,200.9615,58.5817,80.7452,0.3297,8.0000
487.0000,193.3413,196.4904,45.6130,71.2500,0.2702,8.0000
499.0000,1.0577,77.0673,85.2284,133.1250,0.6208,8.0000
499.0000,72.1755,7.1394,355.6490,367.1394,0.6043,14.0000
134.0000,66.6346,183.9543,308.3654,285.9375,0.2888,11.0000
120.0000,70.8053,99.0505,376.0216,199.3390,0.6036,6.0000
437.0000,289.5312,21.0168,66.3702,48.9784,0.4998,6.0000
437.0000,124.3510,19.1899,31.3461,91.4904,0.4346,14.0000
437.0000,248.1971,28.7091,51.6827,71.2620,0.3747,14.0000
437.0000,23.6298,28.0120,96.5745,91.4904,0.3690,13.0000
437.0000,13.1971,78.2764,472.0072,252.7236,0.3308,13.0000
437.0000,260.8413,14.4663,45.6250,62.8846,0.2857,14.0000
279.0000,284.5192,0.0000,35.5288,77.4279,0.4361,14.0000
279.0000,270.2163,2.6322,27.6683,71.2620,0.3316,14.0000
279.0000,294.7236,19.9279,75.2163,55.4928,0.2668,8.0000
15.0000,325.7091,176.2139,27.6683,91.4904,0.6244,14.0000
15.0000,0.0000,160.3005,29.6995,103.6779,0.5201,14.0000
15.0000,20.6490,170.9615,24.4111,80.7452,0.5181,14.0000
15.0000,96.6226,121.6346,66.3702,103.6779,0.3749,14.0000
15.0000,6.4784,160.3005,35.5288,103.6779,0.3525,14.0000
15.0000,77.7885,121.4423,66.3702,103.6779,0.3330,14.0000
15.0000,315.9736,177.5240,35.5288,103.6779,0.2697,14.0000
465.0000,53.6298,130.8894,331.8389,120.9134,0.6249,18.0000
393.0000,47.7043,1.5264,402.9928,367.1394,0.7901,13.0000
124.0000,228.9663,156.4784,51.6827,71.2620,0.6036,14.0000
124.0000,73.8462,251.6466,177.6202,120.9014,0.4813,8.0000
124.0000,336.8029,169.1106,66.3702,103.6779,0.4567,14.0000
124.0000,433.5577,216.7908,66.3702,103.6779,0.4121,8.0000
124.0000,0.0000,213.8702,50.0841,91.4904,0.3718,8.0000
124.0000,452.5481,214.4711,45.6250,91.4904,0.3316,8.0000
124.0000,232.1995,175.1082,45.6130,71.2620,0.3080,14.0000
124.0000,241.8149,206.2861,45.6130,48.9663,0.2682,8.0000
257.0000,38.9663,132.4567,123.9904,193.6899,0.3332,14.0000
257.0000,319.2909,39.3077,159.4952,265.0000,0.2705,14.0000
48.0000,231.1178,163.6659,31.3582,18.0168,0.4733,2.0000
86.0000,53.3053,62.1394,403.0048,252.3317,0.5832,7.0000
241.0000,250.2644,74.0144,66.3702,80.7452,0.6025,14.0000
241.0000,325.7212,65.6611,51.6827,117.4760,0.5832,14.0000
241.0000,159.7115,53.3293,75.2043,103.6779,0.5623,14.0000
241.0000,361.6346,66.0577,75.2043,117.4760,0.5207,14.0000
241.0000,125.2284,70.8654,45.6130,48.9784,0.4371,14.0000
241.0000,437.0553,94.2428,58.5817,80.7452,0.4162,14.0000
241.0000,17.3798,250.8414,138.3173,120.9134,0.4147,8.0000
241.0000,4.7957,97.8486,96.5745,150.8534,0.3536,14.0000
241.0000,384.6875,117.1154,66.3702,91.4904,0.3124,14.0000
241.0000,365.8413,85.2885,85.2284,117.4760,0.2707,14.0000
241.0000,408.0408,89.6635,91.9592,281.8149,0.2705,14.0000
241.0000,120.3005,68.4736,40.2524,38.1370,0.2702,14.0000
101.0000,207.7154,10.2346,43.8000,99.5308,0.4156,14.0000
326.0000,5.6250,4.5577,390.0385,395.4423,0.5769,0.0000
132.0000,145.5889,142.5601,228.0529,106.7068,0.3538,2.0000
132.0000,151.6586,196.4183,292.8365,155.2404,0.2704,2.0000
222.0000,224.9159,50.6130,58.5817,91.4904,0.6243,14.0000
222.0000,84.7356,46.5625,51.6827,80.7452,0.5617,14.0000
222.0000,317.1755,79.2548,66.3701,91.4904,0.4371,14.0000
222.0000,14.0024,211.9471,471.9952,163.0529,0.3747,10.0000
222.0000,0.0000,258.1731,66.2380,116.8269,0.3744,8.0000
222.0000,295.3365,176.1058,35.5288,71.2620,0.3536,4.0000
222.0000,111.4303,88.8702,75.2163,91.4904,0.3316,14.0000
222.0000,96.6106,94.9039,85.2284,117.4760,0.3297,14.0000
222.0000,138.5817,157.2836,58.5697,71.2500,0.3175,8.0000
222.0000,360.8293,77.6683,75.2164,133.1250,0.3123,14.0000
222.0000,331.5264,88.0409,96.5625,150.8413,0.3123,14.0000
222.0000,1.7428,117.5601,140.7452,206.3822,0.3122,14.0000
222.0000,357.5120,108.3413,140.7451,206.3942,0.2911,14.0000
222.0000,198.2211,154.7476,19.0144,55.4928,0.2694,4.0000
359.0000,227.2236,130.8510,75.2043,62.8846,0.3722,18.0000
359.0000,240.9375,139.4447,228.0649,73.3413,0.2915,18.0000
93.0000,169.7236,197.3942,75.2163,103.6779,0.5830,14.0000
93.0000,90.9976,135.1226,75.2163,170.9255,0.5624,14.0000
93.0000,1.6346,146.7572,45.6130,150.8534,0.4160,14.0000
93.0000,176.4784,190.8918,96.5625,117.4760,0.2706,14.0000
196.0000,195.7091,103.2043,96.5625,150.8413,0.5570,9.0000
196.0000,344.7356,75.6562,27.6683,33.6659,0.4653,9.0000
91.0000,132.7885,84.9135,109.4231,133.1250,0.3104,0.0000
480.0000,207.5961,115.2139,35.5289,33.6659,0.4162,14.0000
480.0000,98.4856,88.9639,201.2620,175.9135,0.3541,6.0000
480.0000,153.9183,53.1466,66.3702,43.2211,0.3104,14.0000
480.0000,198.9784,117.3894,35.5288,29.7115,0.2912,14.0000
82.0000,8.8702,293.3053,355.6490,206.6947,0.2897,10.0000
186.0000,413.7139,248.7500,85.2284,117.4760,0.4790,8.0000
186.0000,38.5216,162.7043,416.5384,197.0193,0.4079,17.0000
186.0000,200.0961,123.9543,109.4231,117.4760,0.3540,14.0000
186.0000,295.6490,114.5433,109.4231,117.4759,0.3331,14.0000
186.0000,33.7139,89.4111,355.6490,285.5889,0.3017,14.0000
186.0000,17.8005,113.8341,204.7837,233.8702,0.2914,14.0000
416.0000,33.4135,59.8774,58.5697,48.9784,0.4581,19.0000
416.0000,370.0481,121.7163,75.2043,80.7452,0.4580,19.0000
416.0000,48.3053,68.5433,45.6130,33.6538,0.4373,19.0000
416.0000,41.8269,118.3750,58.5697,48.9784,0.4165,19.0000
416.0000,450.1202,139.8654,49.8798,62.8846,0.4159,19.0000
416.0000,215.7332,201.5000,96.5745,131.5000,0.3957,8.0000
416.0000,0.8534,198.7115,85.2284,117.4760,0.3956,8.0000
416.0000,74.9159,115.3101,51.6947,55.5048,0.3748,19.0000
416.0000,349.9159,72.3534,58.5817,62.8846,0.3746,19.0000
416.0000,351.0697,79.1082,40.2524,48.9784,0.3742,19.0000
306.0000,253.9303,130.6130,201.2741,137.0072,0.5397,17.0000
271.0000,13.7500,58.3534,313.8461,316.6466,0.3044,7.0000
122.0000,88.9308,57.3000,128.8077,112.5846,0.4367,9.0000
185.0000,50.8534,140.6058,449.1466,193.3942,0.4544,18.0000
102.0000,15.6010,44.9639,472.0072,286.6707,0.5769,17.0000
436.0000,6.6418,155.2885,96.5625,103.6779,0.5596,19.0000
436.0000,118.4928,29.6875,66.3702,103.6779,0.3331,15.0000
79.0000,211.5986,47.5817,85.2163,170.9255,0.4582,14.0000
79.0000,96.2740,77.1971,313.8582,252.3318,0.4368,12.0000
79.0000,0.0000,81.7764,30.6971,20.4087,0.3946,6.0000
79.0000,337.4038,112.9183,66.3702,193.7019,0.2546,14.0000
470.0000,171.6466,136.2764,109.4351,71.2620,0.4745,11.0000
133.0000,75.3846,143.9783,416.5385,223.2572,0.4780,6.0000
498.0000,87.3317,157.7909,27.6683,62.8846,0.6664,14.0000
498.0000,357.9567,163.0913,27.6683,55.4928,0.6456,14.0000
498.0000,196.9712,143.1034,122.0793,106.6947,0.6442,12.0000
498.0000,54.1466,157.7909,35.5288,62.8846,0.5821,14.0000
498.0000,459.7235,171.3005,27.6683,55.5048,0.5620,14.0000
498.0000,456.1418,173.9688,24.4111,48.9663,0.5620,14.0000
498.0000,135.0000,149.9784,27.6683,62.8846,0.5620,14.0000
498.0000,221.5865,108.7524,45.6130,103.6779,0.5416,14.0000
498.0000,406.6346,159.7981,27.6682,62.8846,0.5205,14.0000
498.0000,411.6466,169.9062,27.6683,55.4928,0.3535,14.0000
498.0000,432.6803,177.6466,27.6683,43.2211,0.2876,14.0000
498.0000,217.2476,107.1298,40.2644,71.2620,0.2707,14.0000
277.0000,137.1394,45.1418,313.8582,252.3317,0.4556,12.0000
277.0000,111.8389,124.1082,75.2043,170.9255,0.3523,14.0000
214.0000,6.3281,7.0300,438.7933,392.9699,0.5466,11.0000
10.0000,0.8534,106.0817,85.2284,193.6899,0.6455,14.0000
10.0000,115.8534,124.1106,66.3702,193.6899,0.5624,14.0000
10.0000,81.2861,145.1082,58.5817,170.9255,0.5414,14.0000
10.0000,151.5745,225.9735,177.6202,136.9952,0.4579,1.0000
10.0000,164.3630,116.0336,124.0024,248.7019,0.4165,14.0000
10.0000,463.5577,278.0048,24.4110,38.1370,0.3485,14.0000
10.0000,0.0000,183.9904,91.7548,150.8534,0.3086,1.0000
10.0000,86.7909,120.6250,85.2284,219.4832,0.2914,14.0000
140.0000,2.6611,30.7812,331.3390,436.8389,0.7189,7.0000
69.0000,0.0000,67.5481,500.0000,307.4519,0.7492,10.0000
351.0000,43.8221,245.9255,228.0649,106.7068,0.4296,17.0000
262.0000,74.5793,9.8894,355.6490,252.3317,0.3969,11.0000
328.0000,4.4712,171.3702,35.5288,80.7452,0.6246,14.0000
328.0000,165.2164,128.6178,156.7428,136.9952,0.5623,6.0000
328.0000,466.9952,146.5264,21.5385,55.5048,0.4996,14.0000
328.0000,473.6659,146.5264,19.0144,55.5048,0.4160,14.0000
202.0000,61.6226,69.3317,201.2740,120.9135,0.7456,11.0000
202.0000,316.5625,178.8870,85.2284,43.2211,0.2714,11.0000
290.0000,141.7077,35.3231,42.4769,85.2000,0.4165,14.0000
290.0000,100.4692,73.2462,128.8077,99.3538,0.3538,12.0000
376.0000,280.5889,118.9038,140.7452,182.1274,0.4580,14.0000
376.0000,475.8654,101.1995,19.0144,62.8846,0.4370,4.0000
376.0000,466.4543,101.0072,19.0144,62.8846,0.3954,4.0000
376.0000,454.1346,101.0072,24.4231,62.8846,0.3953,4.0000
376.0000,0.9856,93.0385,180.7211,233.8582,0.3747,14.0000
376.0000,126.9832,101.8486,159.4952,231.1514,0.3123,14.0000
376.0000,464.1586,162.5938,24.4111,55.4928,0.2702,4.0000
105.0000,150.6971,8.5072,349.3029,324.0024,0.4157,11.0000
22.0000,13.1971,105.0841,472.0072,252.9808,0.4898,17.0000
22.0000,219.3269,90.2644,109.4230,281.8149,0.3747,14.0000
22.0000,78.7139,123.2572,159.4832,233.8582,0.3266,14.0000
22.0000,161.4303,106.4183,109.4351,248.7019,0.2706,14.0000
460.0000,88.8341,107.2091,376.0216,137.0072,0.7496,6.0000
252.0000,208.9423,198.8221,291.0577,155.2404,0.4135,17.0000
135.0000,0.0000,257.2332,221.4062,73.3414,0.6665,6.0000
135.0000,263.4135,243.6154,236.5865,89.3846,0.6228,6.0000
135.0000,240.0481,248.5312,66.3702,55.4928,0.5403,6.0000
135.0000,244.1466,252.8341,58.5817,33.6659,0.3308,6.0000
113.0000,149.9038,27.9087,350.0962,323.9904,0.4567,14.0000
163.0000,433.5577,118.0168,66.3702,71.2620,0.4945,13.0000
163.0000,401.1058,108.4014,35.5288,71.2620,0.4745,14.0000
163.0000,235.9014,140.3486,201.2740,83.0889,0.4142,13.0000
163.0000,394.9038,122.8846,66.3702,80.7452,0.4092,13.0000
163.0000,36.0577,123.4856,51.6827,80.7452,0.3535,14.0000
163.0000,15.2764,117.2837,75.2163,150.8534,0.3515,14.0000
163.0000,197.8486,146.4303,201.2620,94.1586,0.3328,13.0000
163.0000,4.3990,145.1082,96.5745,170.9255,0.3311,13.0000
163.0000,452.7524,113.1851,45.6130,62.8846,0.3209,13.0000
163.0000,418.0288,113.6779,58.5697,80.7452,0.2695,13.0000
163.0000,448.7861,110.5289,35.5288,48.9784,0.2589,14.0000
34.0000,11.5986,35.1418,471.9952,197.0192,0.6245,0.0000
224.0000,273.8942,96.1178,75.2043,38.1370,0.6643,0.0000
224.0000,13.1971,88.2332,472.0072,286.6707,0.3540,0.0000
175.0000,0.0000,0.0000,500.0000,378.0000,0.4335,11.0000
255.0000,4.7957,194.4351,96.5745,91.4904,0.3690,11.0000
255.0000,446.2740,12.1514,53.7260,91.4904,0.2908,14.0000
255.0000,14.0024,148.7860,471.9952,223.2572,0.2662,17.0000
139.0000,158.9062,29.5433,75.2163,150.8533,0.4374,14.0000
139.0000,259.7115,214.4711,124.0024,91.4904,0.3071,9.0000
106.0000,19.9519,67.6322,335.0961,432.3678,0.3743,15.0000
195.0000,13.1971,6.7668,472.0072,223.2572,0.9565,6.0000
103.0000,49.7356,125.0721,85.2284,170.9255,0.5828,14.0000
103.0000,37.2356,183.8341,109.4231,133.1250,0.4342,1.0000
119.0000,109.8317,47.0529,355.6490,222.6803,0.3117,3.0000
230.0000,111.2380,0.0000,35.5288,103.0048,0.6249,4.0000
230.0000,214.3510,1.3702,24.4231,80.7452,0.5416,4.0000
230.0000,183.0769,4.8197,27.6682,91.4904,0.5415,4.0000
230.0000,239.7356,0.7692,31.3461,80.7452,0.5415,4.0000
230.0000,169.9399,5.6130,35.5288,91.4904,0.5414,4.0000
230.0000,160.5168,5.6130,35.5288,91.4904,0.4998,4.0000
230.0000,327.5961,254.0264,66.3702,133.1250,0.4582,4.0000
230.0000,145.0240,0.0000,27.6683,102.8005,0.4581,4.0000
230.0000,222.1635,1.1779,24.4231,80.7452,0.4166,4.0000
230.0000,153.3894,5.4207,31.3582,91.4904,0.3957,4.0000
230.0000,250.0120,4.9159,24.4111,71.2620,0.3749,4.0000
230.0000,192.2957,4.8197,27.6683,91.4904,0.3749,4.0000
230.0000,131.4784,0.0000,35.5288,102.8005,0.3745,4.0000
230.0000,203.5096,9.9880,27.6683,80.7452,0.2916,4.0000
230.0000,106.3221,0.0000,31.3462,88.4976,0.2916,4.0000
230.0000,231.9591,1.1779,27.6682,80.7452,0.2707,4.0000
467.0000,56.4663,160.5048,109.4231,103.6779,0.5158,8.0000
259.0000,0.0000,0.0000,500.0000,357.0000,0.7289,6.0000
390.0000,145.8894,2.1010,354.1106,323.9904,0.3115,7.0000
171.0000,30.2260,0.0000,31.3582,48.3293,0.4582,4.0000
171.0000,22.8221,0.0000,31.3462,51.7909,0.3540,4.0000
171.0000,15.1779,163.3173,313.8582,324.0024,0.3314,11.0000
272.0000,52.1875,157.2836,40.2524,71.2500,0.6238,14.0000
272.0000,255.2043,140.0601,96.5625,219.4832,0.6036,14.0000
272.0000,90.2524,147.2596,40.2524,71.2620,0.5819,14.0000
272.0000,162.2356,125.0481,109.4231,248.7019,0.5623,14.0000
335.0000,437.6082,250.7572,40.2524,38.1490,0.5596,16.0000
335.0000,428.1370,330.4807,71.8630,44.5193,0.5164,16.0000
335.0000,273.1611,225.1683,201.2740,137.0072,0.3122,16.0000
335.0000,0.0000,123.0529,226.5986,233.8582,0.2705,14.0000
45.0000,377.7043,210.2885,40.2644,117.4760,0.6247,14.0000
45.0000,276.8389,203.2692,51.6947,133.1250,0.6031,14.0000
